id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.30,2014-05-04,0.2416666666666666,-1.4,1.0,7.8,0.38233565823181537,0.5477225575051661,0.0,0.44721359549995787,565.3610000000001,400.88900000000007,1368.685,0.0,0.0,0.0,326.438,809.223,0.0,0.0,0.0,0.0,0.0,3470.7690005302456,0.0,0,0,0,0,0.0,8.0,0,0,0,0,0,0,1
AS14.31,2014-04-02,0.234817017504906,0.0,0.6666666666666666,6.666666666666667,0.27875795755427235,1.7320508075688772,0.5773502691896258,1.5275252316519468,1487.317,1087.3869999999997,166.22,58.169,0.0,0.0,87.49799999999999,289.00300000000004,0.0,0.0,160.14,0.0,1.0,13347.290999174116,0.0,0,0,0,0,0.0,6.6,0,0,1,0,0,0,0
AS14.31,2014-04-03,0.19950165661345784,0.6,1.0,6.6,0.21697244410632088,0.5477225575051661,0.7071067811865476,0.5477225575051663,500.69700000000006,883.2889999999999,126.547,19.074,0.0,0.0,161.8,76.273,0.0,0.0,42.127,0.0,3.0,13348.52799987793,0.0,0,0,0,0,0.0,6.8,0,0,0,1,0,0,0
AS14.31,2014-04-04,0.15116516157956378,0.4,0.4,6.8,0.22525878620229564,1.140175425099138,0.894427190999916,0.8366600265340756,813.0759999999997,205.20299999999997,283.164,0.0,0.0,0.0,27.508000000000003,213.823,0.0,0.0,232.54100000000005,0.0,2.0,2560.0580003261543,0.0,0,0,0,0,0.0,7.4,0,0,0,0,1,0,0
AS14.31,2014-04-05,0.26913869316848293,0.8,0.6,7.4,0.25250169827312396,0.4472135954999579,0.5477225575051661,0.547722557505166,1687.6909999999996,853.8580000000001,105.32399999999998,2.0340000000000003,0.0,331.018,145.494,17.041,51.254000000000005,0.0,137.63,0.0,5.0,6839.544000387188,0.0,0,0,0,0,0.0,6.6,0,0,0,0,0,1,0
AS14.31,2014-04-06,0.12485183109013027,0.0,0.2,6.6,0.18267825449081662,0.7071067811865476,0.8366600265340756,0.5477225575051662,1493.7740000000001,629.5020000000001,145.75900000000001,54.044999999999995,0.0,0.0,18.215,0.0,0.0,0.0,3.051,0.0,1.0,6583.165999412533,1.0,0,0,0,0,0.0,6.6,0,0,0,0,0,0,1
AS14.31,2014-04-07,0.15336044961355655,0.2,0.2,6.6,0.18750880300501332,0.8366600265340756,0.4472135954999579,0.5477225575051662,880.1839999999999,834.1930000000001,44.18899999999999,36.157,0.0,0.0,11.035,60.23,0.0,0.0,0.0,0.0,1.0,5538.424000501636,2.0,0,0,0,0,0.0,7.0,1,0,0,0,0,0,0
AS14.31,2014-04-08,0.13723728411163558,0.6,0.6,7.0,0.14816102701334283,0.894427190999916,0.5477225575051661,0.7071067811865476,1419.496,936.97,287.216,64.352,0.0,24.467999999999996,253.56099999999998,308.82599999999996,0.0,0.0,117.86999999999998,0.0,1.0,3232.7069988250737,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.31,2014-04-09,0.26743182972006063,0.2,0.6,7.0,0.265291000780608,0.8366600265340756,0.5477225575051662,0.7071067811865476,1399.0049999999992,2598.205999999999,237.662,27.095,0.0,12.306000000000001,71.124,255.79200000000003,0.0,0.0,71.35199999999999,0.0,1.0,4473.534998893739,0.0,0,0,0,0,0.0,7.2,0,0,1,0,0,0,0
AS14.31,2014-04-10,0.26265948557498947,0.4,0.6,7.2,0.2536886378955479,0.8944271909999159,0.5477225575051662,0.8366600265340756,2287.5619999999985,4503.837999999999,159.044,0.0,0.0,200.64799999999997,62.44,278.69199999999995,0.0,0.0,415.104,0.0,4.0,13495.666998386378,3.0,0,0,0,0,0.0,7.8,0,0,0,1,0,0,0
AS14.31,2014-04-11,0.17954514806089025,0.6,1.2,7.8,0.1805846089990605,0.894427190999916,0.4472135954999579,0.8366600265340756,6234.938000000001,5296.805000000001,161.51500000000001,158.53599999999997,0.0,62.279,87.55699999999999,321.426,0.0,0.0,921.581,0.0,10.0,13175.362999439236,2.0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0
AS14.31,2014-04-12,0.30853822497150935,0.6,0.8,7.0,0.28808938995278677,0.5477225575051661,0.4472135954999579,0.7071067811865476,1140.0829999999999,1535.6359999999997,0.0,32.255,0.0,22.068999999999996,9.031,21.096999999999998,0.0,0.0,32.38,0.0,3.0,8607.26600003243,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,1,0
AS14.31,2014-04-13,0.28049518618868297,-0.6,1.0,6.8,0.2902051718303629,1.140175425099138,0.0,0.44721359549995787,1131.3260000000002,337.851,467.03500000000014,0.0,0.0,14.316,63.17300000000001,30.151000000000003,0.0,0.0,172.583,0.0,5.0,7858.312000274656,1.0,0,0,0,0,0.0,6.2,0,0,0,0,0,0,1
AS14.31,2014-04-14,0.11818276759056372,-0.8,0.0,6.2,0.12276272328205362,0.4472135954999579,0.0,0.44721359549995787,1640.2770000000003,1715.0300000000004,194.87800000000001,6.018,0.0,11.328,204.19,500.702,0.0,0.0,27.689,0.0,0.0,7166.775999307633,2.0,0,0,0,0,0.0,7.0,1,0,0,0,0,0,0
AS14.31,2014-04-15,0.16832935324794115,0.0,0.75,7.0,0.22333966884742137,0.816496580927726,0.5,0.8164965809277259,591.423,1140.3360000000002,29.955,49.321999999999996,0.0,0.0,16.063000000000002,0.0,0.0,0.0,150.21599999999998,0.0,1.0,2298.2639992237096,0.0,0,0,0,0,0.0,6.75,0,1,0,0,0,0,0
AS14.31,2014-04-16,0.15035703295637684,0.0,0.5,6.75,0.1562997678923187,0.816496580927726,0.5773502691896257,0.5,1772.5919999999994,2176.3,98.313,156.839,0.0,83.49699999999999,208.36199999999997,44.205,0.0,0.0,143.47199999999998,0.0,3.0,4659.931999921799,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.31,2014-04-17,0.1761385344863693,0.6,1.0,7.0,0.14346251887974487,0.5477225575051661,0.0,0.0,19112.514000000003,2086.443000000001,277.921,69.219,0.0,17.055999999999997,71.537,77.111,0.0,0.0,136.101,0.0,1.0,3662.2679989337926,0.0,0,0,0,0,0.0,6.8,0,0,0,1,0,0,0
AS14.31,2014-04-18,0.09896277351520316,0.2,0.8,6.8,0.16809507262940326,0.8366600265340756,0.4472135954999579,0.44721359549995787,1377.8240000000008,3488.496999999999,1976.047,0.0,0.0,0.0,139.957,225.16600000000003,0.0,0.0,1.02,0.0,4.0,10622.813999652868,0.0,0,0,0,0,0.0,7.8,0,0,0,0,1,0,0
AS14.31,2014-04-19,0.45731416015884,0.8,1.2,7.8,0.41340615907250017,1.0954451150103324,0.8366600265340756,0.44721359549995787,1124.837,1465.5959999999998,17.3,0.0,0.0,0.0,45.626000000000005,34.089,0.0,0.0,103.28399999999999,0.0,4.0,2648.3070003986363,0.0,0,0,0,0,0.0,8.0,0,0,0,0,0,1,0
AS14.31,2014-04-20,0.3964613989937265,1.2,1.6,8.0,0.3795746348072434,0.4472135954999579,0.5477225575051662,1.0,1966.2460000000005,2846.937,117.87299999999999,0.0,0.0,90.50899999999999,54.423,119.98400000000001,142.96,0.0,235.38,0.0,0.0,5489.820000410081,0.0,0,0,0,0,0.0,6.4,0,0,0,0,0,0,1
AS14.31,2014-04-21,0.10526101347825817,0.2,0.4,6.4,0.15368782746849086,0.8366600265340756,0.5477225575051662,0.5477225575051662,4603.314000000003,2496.1259999999997,811.63,74.317,0.0,265.72799999999995,333.349,187.17100000000002,0.0,0.0,130.726,0.0,1.0,8845.721000671387,2.0,0,0,0,0,0.0,7.0,1,0,0,0,0,0,0
AS14.31,2014-04-22,0.1420201250538091,0.0,1.0,7.0,0.15377571103866083,0.816496580927726,0.0,0.0,1140.568,2341.212,279.4729999999999,0.0,0.0,8.107999999999999,337.997,335.54600000000005,0.0,0.0,1176.7949999999998,0.0,0.0,9558.989999532703,4.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.31,2014-04-23,0.14097222222222228,0.8,1.0,7.0,0.15951914205752787,0.4472135954999579,0.0,0.0,2247.9840000000013,3137.5019999999986,54.849999999999994,246.38999999999996,0.0,459.7050000000001,65.879,37.094,0.0,0.0,1055.7,0.0,1.0,6571.559000730514,0.0,0,0,0,0,0.0,6.5,0,0,1,0,0,0,0
AS14.31,2014-04-24,0.14166666666666666,0.25,0.75,6.5,0.15788456616111676,0.9574271077563381,0.5,0.5773502691896258,1442.6449999999998,3204.4540000000006,159.756,32.102,0.0,4.008,43.305,20.057,190.698,0.0,560.014,0.0,1.0,5700.513000249863,0.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.31,2014-04-25,0.3713574139333152,1.0,1.0,7.0,0.3164231057384402,0.0,0.0,0.0,5448.0689999999995,3531.926999999998,684.0220000000002,0.0,0.0,0.0,205.656,81.762,266.248,0.0,213.105,0.0,14.0,9247.639001607893,0.0,0,0,0,0,0.0,7.0,0,0,0,0,1,0,0
AS14.31,2014-04-26,0.3379968366657007,0.3333333333333333,1.0,7.0,0.35875852099327366,1.1547005383792517,0.0,0.0,3514.411,3355.1109999999994,0.0,85.333,0.0,4.0169999999999995,145.702,91.531,119.47999999999999,5.064,117.40199999999999,0.0,13.0,8225.728000164036,2.0,0,0,0,0,0.0,7.4,0,0,0,0,0,1,0
AS14.31,2014-04-27,0.08749999999999998,1.0,1.2,7.4,0.14686745149684716,0.7071067811865476,0.4472135954999579,0.8944271909999159,1268.734,1504.3419999999999,488.4360000000001,0.0,0.0,26.223999999999997,231.69000000000003,254.141,0.0,0.0,495.94800000000004,0.0,2.0,4042.631999492648,0.0,0,0,0,0,0.0,6.8,0,0,0,0,0,0,1
AS14.31,2014-04-28,0.12152777777777775,0.8,0.8,6.8,0.1422922391434294,0.4472135954999579,0.4472135954999579,0.44721359549995787,1576.4119999999998,1751.4189999999999,431.43,105.36500000000001,0.0,86.20799999999998,1330.8139999999996,25.435,0.0,0.0,256.995,0.0,1.0,5360.359998464584,1.0,0,0,0,0,0.0,7.0,1,0,0,0,0,0,0
AS14.31,2014-04-29,0.11588613406795228,0.3333333333333333,1.0,7.0,0.14949509464582822,0.5773502691896258,0.0,0.0,1327.8099999999997,2115.025999999999,357.106,124.053,0.0,19.066000000000003,337.9510000000001,194.576,0.0,0.0,105.52199999999999,0.0,2.0,4310.028000354766,4.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.31,2014-04-30,0.13729645593869724,0.4,0.8,7.0,0.14977096397758216,0.8944271909999159,0.4472135954999579,0.0,1516.87,1393.0490000000002,199.23499999999999,0.0,0.0,172.75,534.4069999999999,136.04,47.282,0.0,2257.6259999999997,0.0,1.0,6613.579000234608,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.31,2014-05-01,0.046266783650045155,0.8,1.0,7.0,0.07118017841113916,0.4472135954999579,0.0,0.0,1701.8020000000006,1790.7999999999997,191.66699999999997,39.131,0.0,19.341,44.523999999999994,15.63,0.0,0.0,333.05499999999995,0.0,0.0,4232.52299976349,3.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.31,2014-05-02,0.24055357589502951,1.0,1.0,7.0,0.2296400514790542,0.0,0.0,0.0,1814.4470000000003,2498.7380000000003,158.074,26.08,0.0,36.204,30.283,753.873,90.475,0.0,402.8910000000001,0.0,1.0,14015.775000333782,1.0,0,0,0,0,0.0,7.4,0,0,0,0,1,0,0
AS14.31,2014-05-03,0.04701116011761561,1.0,1.2,7.4,0.11817764268291703,0.0,0.4472135954999579,0.5477225575051662,459.4719999999999,291.12200000000007,0.0,0.0,0.0,2.112,267.29499999999996,53.183,0.0,0.0,1376.4780000000005,0.0,0.0,1933.6140003204391,0.0,0,0,0,0,0.0,7.2,0,0,0,0,0,1,0
AS14.31,2014-05-04,0.006566589326250352,0.8,1.0,7.2,0.01010088143627163,0.8366600265340756,0.0,0.44721359549995787,156.772,4.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.973000049591,0.0,0,0,0,0,0.0,7.0,0,0,0,0,0,0,1
AS14.31,2014-05-05,0.011267835169342554,0.75,1.0,7.0,0.018432734797450778,0.5,0.0,0.0,69.075,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,0.0,321.99599981307983,0.0,0,0,0,0,0.0,6.75,1,0,0,0,0,0,0
AS14.31,2014-05-07,0.25,0.5,1.0,6.75,0.0,1.0,0.0,0.5,218.654,11.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.07999992370584,0.0,0,0,0,0,0.0,7.0,0,0,1,0,0,0,0
AS14.31,2014-05-08,0.25,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,0,0,1,0,0,0
AS14.31,2014-05-09,0.25,0.75,1.0,7.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.4,0,0,0,0,1,0,0
AS14.31,2014-05-10,0.25,1.0,1.0,7.4,0.0,0.0,0.0,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,0,0,0,0,1,0
AS14.31,2014-05-11,0.25,0.4,1.0,7.0,0.0,0.894427190999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,0,0,0,0,0,1
AS14.31,2014-05-12,0.25,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,1,0,0,0,0,0,0
AS14.31,2014-05-13,0.25,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,1,0,0,0,0,0
AS14.31,2014-05-14,0.25,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,7.0,0,0,1,0,0,0,0
AS14.31,2014-05-15,0.25,0.5,1.0,7.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1.0,7.0,0,0,0,1,0,0,0
AS14.31,2014-05-16,0.04009009009009008,0.5,1.0,7.0,0.05772360389718674,0.7071067811865476,0.0,0.0,6.232,99.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.73299999999999,0.0,0.0,165.6840002536778,0.0,1,1,1,0,1.0,7.0,0,0,0,0,1,0,0
AS14.32,2014-04-01,0.0,-1.0,1.5,8.0,0.0,0.0,0.7071067811865476,0.0,259.094,1616.4040000000002,634.4789999999997,0.0,0.0,31.127,265.192,13.199000000000002,0.0,0.0,0.0,0.0,4.0,2715.7419991493234,0.0,0,0,0,0,0.0,7.0,0,1,0,0,0,0,0
AS14.32,2014-04-02,0.15776005308120425,0.0,0.0,7.0,0.21451439260857394,0.816496580927726,0.816496580927726,0.816496580927726,557.439,2087.999,2623.638,0.0,0.0,54.25899999999999,82.982,0.0,0.0,0.0,0.0,0.0,5.0,6280.1409983634985,2.0,0,0,0,0,0.0,8.0,0,0,1,0,0,0,0
AS14.32,2014-04-03,0.11351887500281606,-0.25,0.5,8.0,0.1320346973283897,1.5000000000000002,0.5773502691896257,0.816496580927726,311.77700000000016,2912.9420000000005,4929.898000000004,0.0,0.0,58.17,113.405,0.0,319.217,0.0,0.0,0.0,2.0,4927.431998729706,1.0,0,0,0,0,0.0,8.0,0,0,0,1,0,0,0
AS14.32,2014-04-04,0.07394992125320084,-0.5,0.5,8.0,0.13820610478549322,2.1213203435596424,0.7071067811865476,0.0,314.78000000000003,3309.6470000000013,555.1610000000001,0.0,0.0,0.0,57.909,61.324,0.0,0.0,5.024,0.0,1.0,5250.600001335145,4.0,0,0,0,0,0.0,8.4,0,0,0,0,1,0,0
AS14.32,2014-04-05,0.06235701481564245,1.4,1.4,8.4,0.08548443801614367,0.8944271909999159,0.8944271909999159,0.547722557505166,1216.2259999999999,1495.6919999999998,844.866,0.0,0.0,0.0,131.054,198.78799999999998,0.0,0.0,0.0,0.0,5.0,3894.5290005207075,0.0,0,0,0,0,0.0,7.6,0,0,0,0,0,1,0
AS14.32,2014-04-06,0.06470613484339814,-1.4,0.0,7.6,0.10246172566071393,0.5477225575051662,0.0,0.5477225575051661,453.288,2678.576,1167.7620000000002,0.0,0.0,0.0,69.807,188.90499999999997,243.971,0.0,10.029,0.0,1.0,4762.179997682573,4.0,0,0,0,0,0.0,7.0,0,0,0,0,0,0,1
AS14.32,2014-04-07,0.08243160865190322,-0.5,-0.5,7.0,0.13568460734777615,1.0,0.5773502691896257,0.8164965809277259,1875.7400000000005,2536.0769999999998,1211.1129999999998,0.0,0.0,0.0,52.179,0.0,90.09700000000001,0.0,0.0,22.430999999999997,11.0,5508.469999790192,8.0,0,0,0,0,0.0,7.8,1,0,0,0,0,0,0
AS14.32,2014-04-08,0.07162504736842977,0.4,0.2,7.8,0.11865144437586228,0.8944271909999159,0.4472135954999579,0.44721359549995787,652.941,2672.6900000000005,1340.512,0.0,0.0,0.0,65.568,48.57899999999999,0.0,0.0,0.0,0.0,1.0,4163.981001615523,0.0,0,0,0,0,0.0,7.333333333333333,0,1,0,0,0,0,0
AS14.32,2014-04-09,0.08153097175156,0.3333333333333333,0.0,7.333333333333333,0.1421812116518549,0.5773502691896258,0.0,0.5773502691896257,1174.3229999999999,2117.498000000001,2505.1980000000012,0.0,0.0,0.0,26.176,0.0,85.631,0.0,0.0,0.0,15.0,4019.324000358583,2.0,0,0,0,0,0.0,8.25,0,0,1,0,0,0,0
AS14.32,2014-04-10,0.08538139252507375,0.25,0.75,8.25,0.10915864946511168,0.9574271077563381,0.5,0.9574271077563381,311.664,3238.077,844.4039999999998,0.0,0.0,0.0,84.35600000000001,338.005,0.0,0.0,0.0,0.0,2.0,4800.094999790191,0.0,0,0,0,0,0.0,7.666666666666667,0,0,0,1,0,0,0
AS14.32,2014-04-11,0.15640304848655154,0.3333333333333333,0.3333333333333333,7.666666666666667,0.16738190592045651,1.1547005383792517,1.1547005383792517,1.5275252316519465,1334.776,2145.147,589.5979999999997,0.0,0.0,0.0,98.08800000000001,0.0,114.41799999999999,0.0,13.118,0.0,6.0,4205.099999189377,1.0,0,0,0,0,0.0,8.6,0,0,0,0,1,0,0
AS14.32,2014-04-12,0.11479983726891856,0.2,0.8,8.6,0.1534872739626294,1.3038404810405297,0.4472135954999579,0.8944271909999157,345.558,1289.8529999999996,808.0089999999999,0.0,0.0,0.0,49.503,92.404,0.0,0.0,0.0,0.0,5.0,2592.3219995498657,2.0,0,0,0,0,0.0,8.0,0,0,0,0,0,1,0
AS14.32,2014-04-13,0.0698704595428614,-1.8,0.6,8.0,0.14968137475675314,0.4472135954999579,0.5477225575051662,0.7071067811865475,308.856,1470.8009999999997,301.266,0.0,0.0,0.0,82.591,476.36599999999993,32.605,0.0,0.0,0.0,6.0,2757.9219994544983,0.0,0,0,0,0,0.0,7.5,0,0,0,0,0,0,1
AS14.32,2014-04-14,0.09276472686682141,0.5,0.5,7.5,0.11149728224777077,0.7071067811865476,0.7071067811865476,0.7071067811865476,1399.116,3543.626,621.1710000000002,0.0,0.0,0.0,54.104,0.0,32.21,0.0,0.0,0.0,3.0,6405.810998678209,0.0,0,0,0,0,0.0,8.0,1,0,0,0,0,0,0
AS14.32,2014-04-15,0.12035484073371028,0.0,0.5,8.0,0.15733891969504743,0.0,0.7071067811865476,1.4142135623730951,635.303,1951.8460000000005,1036.1699999999998,0.0,0.0,0.0,127.472,0.0,0.0,0.0,0.0,0.0,8.0,5020.396999835964,2.0,0,0,0,0,0.0,8.5,0,1,0,0,0,0,0
AS14.32,2014-04-16,0.13353057634705043,0.75,0.75,8.5,0.138233491518926,0.5,0.5,0.5773502691896257,1230.1160000000002,2011.7489999999998,2182.1400000000003,0.0,0.0,0.0,47.742999999999995,363.157,243.92900000000003,0.0,0.0,0.0,7.0,4246.232999801636,0.0,0,0,0,0,0.0,8.5,0,0,1,0,0,0,0
AS14.32,2014-04-17,0.06720556162513883,0.5,0.5,8.5,0.13896975922043722,0.7071067811865476,0.7071067811865476,0.7071067811865476,1584.392,1255.765,1050.2759999999998,0.0,0.0,0.0,17.195,0.0,149.346,0.0,0.0,0.0,4.0,4459.8120005130795,0.0,0,0,0,0,0.0,7.0,0,0,0,1,0,0,0
AS14.32,2014-04-18,0.13375433270923417,-1.0,1.0,7.0,0.15358967666049175,0.7071067811865476,0.7071067811865476,0.7071067811865476,868.338,2287.9570000000003,3508.627,0.0,0.0,0.0,130.114,159.728,100.33500000000001,0.0,0.0,0.0,2.0,8270.571000337603,1.0,0,0,0,0,1.0,7.0,0,0,0,0,1,0,0
AS14.32,2014-04-19,0.046873453225540374,-1.0,1.0,7.0,0.13922376492112923,0.7071067811865476,0.7071067811865476,0.7071067811865476,600.7739999999999,374.33900000000006,108.147,0.0,0.0,0.0,0.0,186.998,0.0,0.0,0.0,0.0,2.0,1276.6809999942775,0.0,1,1,1,0,0.0,6.0,0,0,0,0,0,1,0
AS14.32,2014-04-20,0.05592628303453057,-2.0,-1.0,6.0,0.15338655104214446,0.7071067811865476,0.7071067811865476,0.7071067811865476,181.665,1654.4950000000001,249.492,0.0,0.0,0.0,15.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2639.7529997825623,0.0,0,0,0,0,0.0,7.333333333333333,0,0,0,0,0,0,1
AS14.32,2014-04-21,0.029165610997671832,-1.6666666666666667,0.0,7.333333333333333,0.06788437976180417,0.5773502691896257,0.0,0.5773502691896257,121.96100000000001,3542.468999999999,289.346,0.0,0.0,0.0,35.503,0.0,0.0,0.0,0.0,0.0,1.0,4157.484000444411,0.0,0,0,0,0,1.0,7.333333333333333,1,0,0,0,0,0,0
AS14.32,2014-04-22,0.12540065280144733,-1.6666666666666667,0.0,7.333333333333333,0.15278734887452497,0.5773502691896257,0.0,0.5773502691896257,679.4540000000002,2606.399,740.1530000000001,0.0,0.0,0.0,0.0,595.034,169.197,0.0,0.0,0.0,3.0,6734.573999881738,0.0,1,1,1,0,0.0,7.0,0,1,0,0,0,0,0
AS14.32,2014-04-23,0.11251810370003702,-0.2,0.0,7.0,0.1650874569747738,0.4472135954999579,0.0,0.0,912.164,1907.8740000000003,824.4970000000001,0.0,0.0,0.0,288.339,106.273,179.338,0.0,0.0,0.0,3.0,5594.706999063487,1.0,0,0,0,0,0.0,8.0,0,0,1,0,0,0,0
AS14.32,2014-04-24,0.06199745012223154,0.0,0.5,8.0,0.11492134160151812,1.4142135623730951,0.7071067811865476,0.0,1261.81,2787.632000000001,413.148,0.0,0.0,0.0,26.28,112.34,24.266,0.0,0.0,0.0,9.0,4941.214999198913,0.0,0,0,0,0,0.0,8.0,0,0,0,1,0,0,0
